index,stars
20975,3.8177371713759825
20976,3.7926096542978076
20977,3.7992299077062825
20978,3.805254965989229
20979,3.825812512617835
20980,3.8028758396277382
20981,3.8161957256773036
20982,3.8104513549346493
20983,3.795674067897868
20984,3.791585882483222
20985,3.823778964919862
20986,3.8420954373153102
20987,3.8363475768787687
20988,3.8167092677136787
20989,3.8185754278996114
20990,3.816656777416572
20991,3.8198107132214205
20992,3.8211391703796225
20993,3.8363103454529117
20994,3.814496978976217
20995,3.821973233823435
20996,3.801818413892594
20997,3.8389433226295835
20998,3.833970550958714
20999,3.826761080897988
21000,3.836147093980681
21001,3.833555568114973
21002,3.8236890233425798
21003,3.822771163857972
21004,3.814632662583268
21005,3.805107236546623
21006,3.8619004073628553
21007,3.844311161753868
21008,3.8064941450223735
21009,3.8258048821124624
21010,3.829614649156793
21011,3.8393519276250565
21012,3.840111103819178
21013,3.828876630547955
21014,3.837502009091678
21015,3.8044134097180304
21016,3.7921540550852675
21017,3.8221925518284627
21018,3.803980694456682
21019,3.810779352389151
21020,3.80964572150512
21021,3.804922048803029
21022,3.8193587743811137
21023,3.8312326790688735
21024,3.844346902007112
21025,3.8385354230486626
21026,3.794573966650354
21027,3.8337662219678332
21028,3.7995052687612536
21029,3.82579189051442
21030,3.8378852900541496
21031,3.8237591213528574
21032,3.8413878088611804
21033,3.8141780942305252
21034,3.824158139951574
21035,3.8642359899575793
21036,3.8139778857061706
21037,3.8107174636142367
21038,3.8152401779523775
21039,3.8108002059434702
21040,3.8500828544435346
21041,3.8374980818178996
21042,3.8340897462318253
21043,3.849435645052553
21044,3.821347595514639
21045,3.833434924792216
21046,3.8132595751838907
21047,3.8133601767345255
21048,3.8304588111971536
21049,3.803817257067959
21050,3.8248361644997604
21051,3.83952321321439
21052,3.7688042448134325
21053,3.776476667460867
21054,3.7970765190410045
21055,3.8034894333358054
21056,3.8053321491984935
21057,3.7676695972273184
21058,3.7622173890365374
21059,3.750027134249786
21060,3.8112953882616387
21061,3.7712527207953257
21062,3.844985078176483
21063,3.800904961078379
21064,3.8168355169645145
21065,3.8007560261458004
21066,3.814123881513613
21067,3.819872843428995
21068,3.822164699726597
21069,3.8178133726594985
21070,3.7679221297699645
21071,3.822975380415336
21072,3.77418375341477
21073,3.7979853505138848
21074,3.7852061869202625
21075,3.824616127776411
21076,3.7883779962091495
21077,3.7829363384717367
21078,3.8221561712968164
21079,3.7988801049307455
21080,3.8030275017362913
21081,3.7933598094404153
21082,3.863056042247185
21083,3.7765856836714824
21084,3.8002932109080483
21085,3.828534965926869
21086,3.751774422911543
21087,3.7856144666877642
21088,3.818924966270471
21089,3.7645659041574113
21090,3.78050148673622
21091,3.7819475128216724
21092,3.7901790613418775
21093,3.8042469950040583
21094,3.7786274453889366
21095,3.7835804920458287
21096,3.7806792182528586
21097,3.8095545201511984
21098,3.8080691532286344
21099,3.8635030751492274
21100,3.7810698222220913
21101,3.808182271414811
21102,3.8234218265039797
21103,3.8427003465181913
21104,3.799687778651941
21105,3.812282934112251
21106,3.8272526262901665
21107,3.8596184913154707
21108,3.7676060775844724
21109,3.7838402577177264
21110,3.8473785597937282
21111,3.8062571271144208
21112,3.787794019539008
21113,3.810332170914999
21114,3.817526041075748
21115,3.816281822612924
21116,3.776073875010944
21117,3.800483913913663
21118,3.808872779425164
21119,3.804671841947362
21120,3.816656965127123
21121,3.899124386523523
21122,3.771309772965575
21123,3.7834457305159894
21124,3.7928696082098767
21125,3.7409896077460396
21126,3.745170484079218
21127,3.777489352797035
21128,3.7549695204374776
21129,3.7853183863180297
21130,3.7730196997411354
21131,3.790623110138796
21132,3.7747368748829033
21133,3.753416381377349
21134,3.768822955307258
21135,3.7729853558557847
21136,3.78747198002387
21137,3.809622333729491
21138,3.800754428332487
21139,3.8113930171519796
21140,3.8109811082938827
21141,3.8021320813290216
21142,3.8129275245872427
21143,3.8254143768219797
21144,3.7654836960803393
21145,3.781438194561568
21146,3.800203082898312
21147,3.7920997436847066
21148,3.778574052274798
21149,3.785049618031279
21150,3.7803725399706267
21151,3.814608341970605
21152,3.791363647743966
21153,3.763382396829632
21154,3.825654338927471
21155,3.8241722750557954
21156,3.786550534830654
21157,3.748965001322423
21158,3.7763577137573523
21159,3.765797711768989
21160,3.760963816516299
21161,3.7778378623650934
21162,3.799966749270339
21163,3.7552256666333412
21164,3.775913582894166
21165,3.824494712732436
21166,3.788720999914974
21167,3.7580067388216585
21168,3.7710605571318356
21169,3.7750944515116203
21170,3.7820166265964237
21171,3.788293812745438
21172,3.7217670950080617
21173,3.7587400287327792
21174,3.781591520648727
21175,3.7513839866480634
21176,3.778744502908145
21177,3.7417586475018023
21178,3.8290148777842137
21179,3.8420976262848545
21180,3.7816684414510475
21181,3.7752346423413585
21182,3.7641062034579527
21183,3.7965203044634515
21184,3.8094300313473304
21185,3.8261848513872976
21186,3.813448369436518
21187,3.827843458243605
21188,3.7940826513056103
21189,3.783314795351419
21190,3.790087458860819
21191,3.782298681777649
21192,3.806542616383591
21193,3.8276295537499307
21194,3.798332995103564
21195,3.8106910518841572
21196,3.7991187225209573
21197,3.8144734995103398
21198,3.833142640871389
21199,3.81465516515947
21200,3.8221956606212566
21201,3.8102676529847095
21202,3.8112464126377397
21203,3.8160944957560132
21204,3.8138281330125743
21205,3.815653299188348
21206,3.814105984959087
21207,3.810915935674244
21208,3.7994902318947923
21209,3.8087052509966277
21210,3.8119274645098113
21211,3.8298581086987817
21212,3.7568971308031736
21213,3.752369215669168
21214,3.7456765134756345
21215,3.783392529966187
21216,3.7534818488398174
21217,3.7621602022212213
21218,3.7556757270999235
21219,3.763954834877591
21220,3.7885378460269252
21221,3.826789409655698
21222,3.8043011584283786
21223,3.787752959155172
21224,3.8294134140519542
21225,3.809817611934447
21226,3.802172543812477
21227,3.8053763971926577
21228,3.7912496448945134
21229,3.7974714099933364
21230,3.781660886342229
21231,3.8192887969195204
21232,3.81429464374861
21233,3.7950482967092913
21234,3.784407044064391
21235,3.8045553079597547
21236,3.815959875826086
21237,3.8200060813698116
21238,3.8075925616064317
21239,3.7880002292838655
21240,3.7834383848572313
21241,3.780903611304371
21242,3.7876611112582927
21243,3.7799647477823406
21244,3.800077462838677
21245,3.793849477943111
21246,3.770885268722797
21247,3.801013581233858
21248,3.7708932950058798
21249,3.8174019275882913
21250,3.837542735486327
21251,3.842264063342825
21252,3.8278838190956086
21253,3.817864366881043
21254,3.821097609569801
21255,3.823029525329794
21256,3.825093234623353
21257,3.8009170427852887
21258,3.83256199197535
21259,3.788250091093724
21260,3.8069369551106753
21261,3.8018934794823998
21262,3.7796801905540938
21263,3.8272918960605273
21264,3.79725985391829
21265,3.807706375495853
21266,3.792661291626068
21267,3.794355275579185
21268,3.7958622727171814
21269,3.79065366011458
21270,3.812572281981584
21271,3.822141212020863
21272,3.8025417523284624
21273,3.8223818123355677
21274,3.7932045609702114
21275,3.7905768854349944
21276,3.823243035565626
21277,3.807320462357918
21278,3.7914591008859837
21279,3.825885666183897
21280,3.81492152118526
21281,3.794659864661014
21282,3.798162034146588
21283,3.8058679887356703
21284,3.8593530586584612
21285,3.788940969224459
21286,3.812578452786146
21287,3.8135333619124694
21288,3.813673424674299
21289,3.791555054047297
21290,3.8091751613919365
21291,3.788809829834241
21292,3.8019271165508854
21293,3.8167566462327063
21294,3.792135255421911
21295,3.801690504278273
21296,3.7746171742977936
21297,3.7829874438779676
21298,3.802300860990679
21299,3.815870780659241
21300,3.788994552432745
21301,3.8108374710440156
21302,3.7544749348587794
21303,3.8062178136941966
21304,3.7604790087827182
21305,3.7769824308648325
21306,3.8004378024302525
21307,3.793569901804345
21308,3.7976711115614044
21309,3.826076260576974
21310,3.822609025284438
21311,3.7988089046374545
21312,3.801734691027034
21313,3.7713870045529103
21314,3.7793198422424727
21315,3.79522961706612
21316,3.7554173836849336
21317,3.804698089947252
21318,3.7948809579851894
21319,3.798472656756721
21320,3.813714958989767
21321,3.7960073130840413
21322,3.7880572360783105
21323,3.794796264811192
21324,3.8282368558302053
21325,3.8122125853874897
21326,3.822839630266115
21327,3.7868703933853887
21328,3.855873663056203
21329,3.7899727094458378
21330,3.7866224419331327
21331,3.81115848937362
21332,3.789797521185333
21333,3.821813233908994
21334,3.7894559463675392
21335,3.7963670045364935
21336,3.787114139615671
21337,3.8178281520581003
21338,3.7926744533412715
21339,3.8022953269001705
21340,3.828374203636237
21341,3.7799860993568424
21342,3.807009360558622
21343,3.7833423358695257
21344,3.7754448934916027
21345,3.7647345893864625
21346,3.789009651640073
21347,3.79005320416857
21348,3.804134905996978
21349,3.8019730270995726
21350,3.7775083065957133
21351,3.823362165219283
21352,3.8201445581964237
21353,3.80088782781732
21354,3.8083322582960597
21355,3.80793495268345
21356,3.8038020186756776
21357,3.8035456500606255
21358,3.8152921374955304
21359,3.827113750561928
21360,3.8280122197508692
21361,3.808617043514755
21362,3.830529830480028
21363,3.8011745567388515
21364,3.8111462757363803
21365,3.8234808726983136
21366,3.7781683462600655
21367,3.7983615569105798
21368,3.809679704748936
21369,3.822331667211223
21370,3.797682814682402
21371,3.7799494908048317
21372,3.813453636373746
21373,3.8224354106218006
21374,3.8033337264276543
21375,3.805462506557102
21376,3.8067822079061977
21377,3.812668269545656
21378,3.7997863190264844
21379,3.806237423528865
21380,3.7982891383867674
21381,3.809181600861874
21382,3.819455721254761
21383,3.795795601983361
21384,3.833152903784253
21385,3.811095418567456
21386,3.850916063362227
21387,3.844238194301879
21388,3.8049495979005834
21389,3.832943955848526
21390,3.7962762982179292
21391,3.897793085931072
21392,3.848148884938343
21393,3.8091055058963597
21394,3.7997102443486477
21395,3.8056013401456767
21396,3.8396297570231255
21397,3.7905383411445777
21398,3.798803771237027
21399,3.8393607722809526
21400,3.7894999896139843
21401,3.803750185416052
21402,3.8391231905070655
21403,3.806067857352408
21404,3.7746801876114033
21405,3.8034741632962885
21406,3.8068306344090317
21407,3.876505602650917
21408,3.8671655843173762
21409,3.7774832146233437
21410,3.784475513803463
21411,3.837303835331783
21412,3.8099765329331703
21413,3.8016090294536298
21414,3.8151124742327105
21415,3.797692071557679
21416,3.772441952385115
21417,3.786957773241671
21418,3.790140141155142
21419,3.7939863672019176
21420,3.7758738530441622
21421,3.7883250873341474
21422,3.7652515766544163
21423,3.7539767499501857
21424,3.7982830895031268
21425,3.8166713736853564
21426,3.8124187668022533
21427,3.8041492284701532
21428,3.7718137694674425
21429,3.7649324618170037
21430,3.7965127956153903
21431,3.835839340995564
21432,3.8009408122873327
21433,3.7857869503739194
21434,3.7849470273057935
21435,3.7696000762617157
21436,3.760310325608465
21437,3.8064813649268565
21438,3.8046117172231155
21439,3.772635110342481
21440,3.8294008816203395
21441,3.8359974677088116
21442,3.8169117607075713
21443,3.7708197124870875
21444,3.759071399218723
21445,3.761725330478329
21446,3.7788640727389926
21447,3.758656304630135
21448,3.7623901838239586
21449,3.7682167246335143
21450,3.765729700091564
21451,3.759900084403908
21452,3.773672431385896
21453,3.8126544327177094
21454,3.8037556727967323
21455,3.760785567290745
21456,3.8007307962010812
21457,3.7846472959950197
21458,3.8031010203858826
21459,3.7632963432149396
21460,3.7711790403202285
21461,3.766095142999081
21462,3.8105000661247863
21463,3.831418538911971
21464,3.8160581831477116
21465,3.8323091696140827
21466,3.8441389120126757
21467,3.7983054634266296
21468,3.810125527294396
21469,3.783672978829585
21470,3.78424180933629
21471,3.7689576574845183
21472,3.809256598185778
21473,3.8220953840677865
21474,3.816453263645503
21475,3.835332024498003
21476,3.819897567606199
21477,3.829873415108784
21478,3.8291133360452343
21479,3.864867751895497
21480,3.816329653484741
21481,3.786924616133934
21482,3.8050416824014337
21483,3.747826299863601
21484,3.763913649219603
21485,3.7607095141719884
21486,3.793003458141514
21487,3.7758373595761134
21488,3.7887499250999874
21489,3.8056755517146414
21490,3.78523576568114
21491,3.8232644429092466
21492,3.7934108806232554
21493,3.774721331427253
21494,3.8131814880502604
21495,3.7938262749599816
21496,3.772287914045606
21497,3.8286119323767096
21498,3.797434995469487
21499,3.806291189290976
21500,3.800638161467971
21501,3.7871371416676776
21502,3.7828577033237374
21503,3.7761229978424065
21504,3.7863537063139083
21505,3.7896558382657104
21506,3.7817658598489046
21507,3.7562579702410708
21508,3.780484815166073
21509,3.781118689834377
21510,3.8197667914630937
21511,3.8309890586670505
21512,3.8366064699178417
21513,3.816346865772919
21514,3.799566845575086
21515,3.8267106620373617
21516,3.8091561719984597
21517,3.79084263263535
21518,3.8024470940253656
21519,3.7913610054639713
21520,3.814624475643138
21521,3.816223678705718
21522,3.8547550612170447
21523,3.8114139638962965
21524,3.7889308176020626
21525,3.826728032167783
21526,3.8204650162154317
21527,3.8058001785075475
21528,3.8364939665572115
21529,3.795175350684294
21530,3.834574208589095
21531,3.8293538951766064
21532,3.8278154995979974
21533,3.8027806641961064
21534,3.8074759511705962
21535,3.828759849562578
21536,3.7961598940163355
21537,3.7991928671341113
21538,3.7810856687043652
21539,3.811006285133095
21540,3.806028750949761
21541,3.8016331380824515
21542,3.8056330170992845
21543,3.8130004369303108
21544,3.8315075738688003
21545,3.7979723469425557
21546,3.812204578597227
21547,3.8238238738838324
21548,3.802065418147014
21549,3.807984061322237
21550,3.814496884125052
21551,3.799233529460691
21552,3.8091380763953944
21553,3.8263824840724205
21554,3.8320337828624162
21555,3.8089414324639272
21556,3.7922068917924734
21557,3.826924563966605
21558,3.78926150774115
21559,3.816136627837583
21560,3.816238168551598
21561,3.7855254131637444
21562,3.7825098565991433
21563,3.8237538864189844
21564,3.82874261152978
21565,3.8260776152261595
21566,3.812792629413542
21567,3.8348501556975076
21568,3.787372636438981
21569,3.8281017065440346
21570,3.8067439043448403
21571,3.8033279299690776
21572,3.795651134493132
21573,3.7815480879276833
21574,3.831694369992782
21575,3.8330620983195005
21576,3.8192544914768654
21577,3.8196183373557773
21578,3.799622264482988
21579,3.80173583175486
21580,3.8466694141094018
21581,3.7749515395369557
21582,3.759631766146304
21583,3.801547314861935
21584,3.764353187253432
21585,3.7363534960337366
21586,3.77740701747963
21587,3.8007552117531382
21588,3.77893389986505
21589,3.799300391414261
21590,3.7510769804150947
21591,3.7544607015608116
21592,3.8012923210446607
21593,3.8113739932349673
21594,3.773839997107917
21595,3.7697097679995295
21596,3.7762849055886485
21597,3.762728090586537
21598,3.7849757329585834
21599,3.8128739260984794
21600,3.809774208589559
21601,3.802392928307833
21602,3.8019263973557353
21603,3.819769703427975
21604,3.8194306886760363
21605,3.8254491102667316
21606,3.8006953148965645
21607,3.783244510490506
21608,3.799612909338349
21609,3.7937590947301576
21610,3.823988148158577
21611,3.8027063121012006
21612,3.8359799473630503
21613,3.79933564557898
21614,3.788754361838486
21615,3.7958074973387124
21616,3.8231860953590435
21617,3.769139885012352
21618,3.7570987251173236
21619,3.7993556034722595
21620,3.800586244918737
21621,3.803733061465073
21622,3.819374366286816
21623,3.80959584159023
21624,3.8137233961505537
21625,3.835722771866417
21626,3.833947724780515
21627,3.8330523259500744
21628,3.8216467001282246
21629,3.823619792296046
21630,3.8252625247561043
21631,3.799485627807693
21632,3.8092921256785055
21633,3.826669846333854
21634,3.816237866862147
21635,3.8178638635177777
21636,3.8116775374096172
21637,3.82253028836219
21638,3.800751656904873
21639,3.7658805698158524
21640,3.795991519448203
21641,3.8003349013158227
21642,3.7970894285882792
21643,3.7924208736110994
21644,3.8006411380844405
21645,3.8063633709926177
21646,3.7975285153946765
21647,3.8335656014526265
21648,3.812602869242223
21649,3.7979008981992357
21650,3.823853939503831
21651,3.8400724826045214
21652,3.840490357299444
21653,3.7893556999554643
21654,3.801361299069285
21655,3.7914013887473472
21656,3.796837603852268
21657,3.7927944500096316
21658,3.814788482104966
21659,3.778208140044329
21660,3.8233540039724203
21661,3.798737160472026
21662,3.783605406987698
21663,3.794740837159624
21664,3.7880231391881813
21665,3.8173408036853167
21666,3.792699144028903
21667,3.7820726357653514
21668,3.7926952895431256
21669,3.8562369431421266
21670,3.8224889517759864
21671,3.782165739884679
21672,3.7972471360918596
21673,3.7963245909804226
21674,3.768088446244231
21675,3.811970680275541
21676,3.81859135591881
21677,3.836321256268318
21678,3.815752741677906
21679,3.806442421612671
21680,3.8344389304895077
21681,3.8276266807575667
21682,3.7988099826401616
21683,3.783345335542506
21684,3.7870769239879176
21685,3.7761248714669406
21686,3.7785233178759845
21687,3.7832165381689116
21688,3.8088984773068013
21689,3.76161692633841
21690,3.8123950605707093
21691,3.8327752221580815
21692,3.849629664597707
21693,3.8548549205834597
21694,3.848416011492032
21695,3.791246081957438
21696,3.8196397981771035
21697,3.8258443578335033
21698,3.823822619012613
21699,3.811316635887789
21700,3.7977395340772904
21701,3.772931689637323
21702,3.787202729338168
21703,3.8140823933090626
21704,3.7856981521198834
21705,3.793171880003612
21706,3.7851389673176405
21707,3.774382741936911
21708,3.7971491600845724
21709,3.7970346550242056
21710,3.7947685493146097
21711,3.8227532131291304
21712,3.793804241727313
21713,3.78886041022688
21714,3.8253371485676255
21715,3.7882461439559414
21716,3.797296808833343
21717,3.795669650989985
21718,3.8087875703291947
21719,3.7872376891197237
21720,3.7778955137909627
21721,3.7989590885980085
21722,3.7791086040712982
21723,3.7746501519142357
21724,3.8012424097924558
21725,3.7849750918468152
21726,3.7842560445280427
21727,3.7991082305981436
21728,3.822161019321039
21729,3.804755640203169
21730,3.8079986088502324
21731,3.7949362036459924
21732,3.7984255409939744
21733,3.7933373399668877
21734,3.792026757124036
21735,3.853717756061067
21736,3.837533866706566
21737,3.826788556258014
21738,3.771053681728971
21739,3.7943052900119922
21740,3.7872392768379513
21741,3.8173968819803825
21742,3.817225617823914
21743,3.83438882407145
21744,3.8022119229898474
21745,3.8521785230499748
21746,3.775730491876532
21747,3.7992270941215405
21748,3.787999005760343
21749,3.7914118206344383
21750,3.8171252282481767
21751,3.829327270581404
21752,3.7939373034880597
21753,3.836333138878487
21754,3.793119555528944
21755,3.8038836191669128
21756,3.806122028991861
21757,3.822363817621328
21758,3.8020819940715573
21759,3.8126215321193064
21760,3.9047853501881207
21761,3.794367327841566
21762,3.7668999418143656
21763,3.791993308363581
21764,3.78289383445237
21765,3.774774866901786
21766,3.759423476464972
21767,3.7715224877165916
21768,3.7755484770699215
21769,3.8020372422226587
21770,3.7353927322632665
21771,3.7934726464186626
21772,3.784954177168931
21773,3.761295239357415
21774,3.7761516432297895
21775,3.774122624639769
21776,3.79896832803018
21777,3.7926509988814945
21778,3.8012790538410086
21779,3.8201686894212883
21780,3.7945218348781027
21781,3.818116286585049
21782,3.792849257969571
21783,3.828739996606762
21784,3.8216883500917107
21785,3.7849146573210852
21786,3.751624925942828
21787,3.793657725078057
21788,3.7888681825303734
21789,3.7905920994600337
21790,3.7850607675028605
21791,3.7795377042528435
21792,3.8044331716375326
21793,3.7549730472517475
21794,3.8127411118143115
21795,3.827686456085344
21796,3.797694636780315
21797,3.841470103572322
21798,3.817067696080475
21799,3.832295624635964
21800,3.816705232193407
21801,3.80606462869344
21802,3.815901078915575
21803,3.81762959547522
21804,3.784149997267424
21805,3.805102079289546
21806,3.802731530116144
21807,3.81154807367693
21808,3.835087610006347
21809,3.8088430068441936
21810,3.804081506800132
21811,3.804218727855268
21812,3.810632265047655
21813,3.827798752474928
21814,3.7953669646335597
21815,3.8411558718512118
21816,3.8099730588459244
21817,3.7945252395098223
21818,3.7756527230551726
21819,3.7852160123171426
21820,3.83834862020878
21821,3.793927800760572
21822,3.7889940931572355
21823,3.793575384943869
21824,3.783972336377451
21825,3.821074642473692
21826,3.7855149353821496
21827,3.816019703190827
21828,3.7803235326154527
21829,3.7591395533751
21830,3.8220211713411394
21831,3.7481683674265436
21832,3.780971468051902
21833,3.7627564744894215
21834,3.788438073359258
21835,3.8025515370926137
21836,3.7829874086260333
21837,3.772457780706247
21838,3.824017917300806
21839,3.8172732264986453
21840,3.810211731654732
21841,3.804400442842622
21842,3.8104754261163962
21843,3.838317050174918
21844,3.8186830827468383
21845,3.806072887690173
21846,3.821375975317021
21847,3.8299526545077334
21848,3.825299400686505
21849,3.79495711103475
21850,3.7718195949020212
21851,3.766354955219097
21852,3.7763770391646596
21853,3.787376960443558
21854,3.7855699788957033
21855,3.7774179276007485
21856,3.772320077542107
21857,3.7976108866140863
21858,3.784844611353336
21859,3.8062895728887347
21860,3.816401106312941
21861,3.8183349917529577
21862,3.803327395064779
21863,3.8246655661439894
21864,3.806248632961772
21865,3.8227194304823837
21866,3.818299530756549
21867,3.7941716160715075
21868,3.816699658492729
21869,3.792116791793024
21870,3.811622432373929
21871,3.804643733989247
21872,3.808380078499889
21873,3.8015145079331263
21874,3.7789425244085852
21875,3.814701056945958
21876,3.792175910534619
21877,3.813954389197176
21878,3.7988195060889747
21879,3.7695086309590065
21880,3.738241131046969
21881,3.7412069163656754
21882,3.772028776987716
21883,3.765903385382263
21884,3.823417178767721
21885,3.8237898189838844
21886,3.804278980857214
21887,3.8288051033253026
21888,3.843036974609051
21889,3.7964135232535496
21890,3.7809870816739326
21891,3.7882267454346183
21892,3.8091139141337584
21893,3.7949937644361937
21894,3.832727687874361
21895,3.8035620245996937
21896,3.7674051490628457
21897,3.7692980082031937
21898,3.754621031136598
21899,3.816173777061902
21900,3.7748875115372145
21901,3.785899516967799
21902,3.785909579890614
21903,3.797863005187608
21904,3.8187694196875888
21905,3.7996316165239676
21906,3.8177224227243585
21907,3.7924819193915975
21908,3.8357992915538603
21909,3.8186428989484678
21910,3.801193244062444
21911,3.807758914167924
21912,3.8192614305139423
21913,3.80717568846263
21914,3.798630714206201
21915,3.815375235933056
21916,3.8309504730370545
21917,3.828211302161462
21918,3.7960867039774797
21919,3.826117859255499
21920,3.79590235792782
21921,3.8050801399699874
21922,3.81738417203376
21923,3.8310525499882444
21924,3.811239399564253
21925,3.813708329505758
21926,3.806294552316728
21927,3.8162249399396164
21928,3.827875568599527
21929,3.826576244818187
21930,3.8414531476783753
21931,3.858516609208029
21932,3.846454777490903
21933,3.834130332401808
21934,3.8012897318140992
21935,3.839906931625944
21936,3.8581346098557763
21937,3.8256239764164484
21938,3.810957505792201
21939,3.799918459494998
21940,3.8228411342199755
21941,3.786991469684408
21942,3.8246490006365454
21943,3.8311878133304256
21944,3.8430052013822764
21945,3.837943640529764
21946,3.7921937082892208
21947,3.80760483584095
21948,3.823464430688324
21949,3.801542424012517
21950,3.8106847413378673
21951,3.787231039482007
21952,3.7948441882199866
21953,3.796014492088758
21954,3.815360702851413
21955,3.7863008083862915
21956,3.796740758524271
21957,3.826695232836785
21958,3.786066674914006
21959,3.800639812384207
21960,3.780660911771845
21961,3.7916982596710618
21962,3.797872987808509
21963,3.7968260908653435
21964,3.7999997977563567
21965,3.7937828098977087
21966,3.8095685546631195
21967,3.7951181386168806
21968,3.8245236192633634
21969,3.7909831697045626
21970,3.801715185201188
21971,3.7994997186291677
21972,3.7963126618584973
21973,3.7964307973121585
21974,3.823598059748292
21975,3.825973421623884
21976,3.771441046690468
21977,3.7736876883037334
21978,3.789666198783918
21979,3.81573906579381
21980,3.8262344541424262
21981,3.8505342695213365
21982,3.808186710295658
21983,3.8232716142329917
21984,3.805940810127936
21985,3.797311432242845
21986,3.785531367695725
21987,3.7716407021098743
21988,3.758016391314674
21989,3.782980738325334
21990,3.807496556123825
21991,3.7654208771510382
21992,3.779305215744549
21993,3.781373540711398
21994,3.79532696016024
21995,3.79827174533607
21996,3.7709299440482504
21997,3.776758851231173
21998,3.7905013778466334
21999,3.846175474600635
22000,3.795504023836861
22001,3.7725027841280947
22002,3.7971338973032402
22003,3.7873910380109024
22004,3.771509052425518
22005,3.787936287674023
22006,3.792181324699534
22007,3.7570609743105443
22008,3.837180028676826
22009,3.844183105212258
22010,3.8528921626392862
22011,3.778535799025454
22012,3.7945127417614337
22013,3.7890034314103307
22014,3.7702760924322036
22015,3.7953027534199038
22016,3.7956322790391854
22017,3.8141161207705427
22018,3.7907114974153546
22019,3.797088735884204
22020,3.777284638023323
22021,3.7964985650513996
22022,3.784702447286675
22023,3.8210038774070925
22024,3.8030138929620434
22025,3.7843842782938055
22026,3.8060891356631834
22027,3.792718204274943
22028,3.8163818466692767
22029,3.781696943989951
22030,3.789350732974809
22031,3.7817184819445173
22032,3.789699473036577
22033,3.788924380624394
22034,3.8048735995946124
22035,3.783025531618861
22036,3.799626632176599
22037,3.7758433136255305
22038,3.7977732847664094
22039,3.7939689407781487
22040,3.8127186785905685
22041,3.7902684038169028
22042,3.7810597301147477
22043,3.8507592932091206
22044,3.7940313277839226
22045,3.788367397420567
22046,3.778390457714554
22047,3.780160031079525
22048,3.7990076460977704
22049,3.7879292405040323
22050,3.8028648770777935
22051,3.816777118036144
22052,3.787017483763384
22053,3.8041189340044776
22054,3.795165955551793
22055,3.7854440145443804
22056,3.7978301424987726
22057,3.796472948391653
22058,3.8132724539159497
22059,3.8048625100232965
22060,3.82549156911093
22061,3.776482455147729
22062,3.7887783377683184
22063,3.7799681918092887
22064,3.7894255827314907
22065,3.820519210723475
22066,3.761582531569651
22067,3.816618529957806
22068,3.7848234171578796
22069,3.8236326044492692
22070,3.7904233675431507
22071,3.8091651619425426
22072,3.8317151379973375
22073,3.8506464869301014
22074,3.8075491215003745
22075,3.8100793198793865
22076,3.8373209049005297
22077,3.826024130739995
22078,3.7967601013302463
22079,3.8253606664326107
22080,3.7830781139005674
22081,3.781305705229998
22082,3.80147343843158
22083,3.827810250271678
22084,3.8176208166892756
22085,3.8147644035274926
22086,3.803853254771978
22087,3.8238700718750036
22088,3.8141780568383137
22089,3.811271859613614
22090,3.826971866892595
22091,3.7930376262092502
22092,3.831035341751811
22093,3.796525535486295
22094,3.8109541781997796
22095,3.807366042501228
22096,3.8176988347197103
22097,3.818416364383244
22098,3.8238540383900776
22099,3.8218719309713514
22100,3.7900954932079056
22101,3.844851879573437
22102,3.7951340881681728
22103,3.8211009845299504
22104,3.824307692867579
22105,3.829451194727378
22106,3.806093278891393
22107,3.82972341181692
22108,3.789699051378714
22109,3.8189721277060023
22110,3.807718281941342
22111,3.8268040087794977
22112,3.8160373088757225
22113,3.8553406528709364
22114,3.828677904777679
22115,3.8100970807830223
22116,3.7989686429397627
22117,3.8112322698804335
22118,3.8112326585087586
22119,3.8255016593685727
22120,3.7933882255830227
22121,3.8233692791879172
22122,3.82880169019811
22123,3.8095317297335645
22124,3.804455377927398
22125,3.78443823566533
22126,3.7995272856771685
22127,3.8206540982589288
22128,3.8061499690376315
22129,3.8122486828258246
22130,3.8221817021707913
22131,3.8153581935720666
22132,3.826967538415108
22133,3.827638144443048
22134,3.808257006244679
22135,3.767487611714005
22136,3.7994757452800663
22137,3.697691884253652
22138,3.7739770924827436
22139,3.7942524113335474
22140,3.793851310480614
22141,3.795063845396434
22142,3.791462804021819
22143,3.830296042779512
22144,3.780808171228614
22145,3.801016281947414
22146,3.7970640811919627
22147,3.8117580090558527
22148,3.8050649058347
22149,3.8218831560788544
22150,3.8122186972738725
22151,3.797356453160425
22152,3.780955213600374
22153,3.786749757387625
22154,3.803158429117999
22155,3.777150495408678
22156,3.789140223090764
22157,3.7972864271397118
22158,3.7740138267760384
22159,3.7393357327624925
22160,3.7780297501793982
22161,3.7507234155230464
22162,3.787061155159138
22163,3.789566070066732
22164,3.7733234970873966
22165,3.771862856118078
22166,3.804785355161279
22167,3.8126693675577683
22168,3.788125436591223
22169,3.807114580941937
22170,3.7790631580381855
22171,3.7935551040380027
22172,3.787598709842434
22173,3.7841314962599317
22174,3.7933552809057054
22175,3.7742385540326953
22176,3.798698519680339
22177,3.791344306610054
22178,3.764106632093602
22179,3.810363781918087
22180,3.8148497106663855
22181,3.803533372885694
22182,3.820805797470246
22183,3.8109367970852723
22184,3.7953752484786425
22185,3.8180492943789184
22186,3.784523197786539
