index,stars
26004,3.591195219190956
26005,4.936113308654276
26006,3.3884499503857723
26007,4.541988765909814
26008,3.323557586468021
26009,4.630208929468861
26010,3.9911893331724424
26011,4.014610634835024
26012,3.532127300708117
26013,4.137424062558022
26014,4.226735436575984
26015,3.272331567545937
26016,4.039292487416461
26017,4.134120360038983
26018,2.9538093893433666
26019,4.145491681279928
26020,4.449692199209214
26021,3.667560374525181
26022,4.502142731967946
26023,3.8281342631506
26024,3.678293123557847
26025,3.256874371632448
26026,3.725143297984004
26027,3.297352108252439
26028,4.108103368645542
26029,4.033817792928156
26030,4.266779080573851
26031,3.555181380815772
26032,3.2981421160139073
26033,4.418009838000117
26034,3.351917669596245
26035,4.233091639416085
26036,4.316689375103945
26037,3.63624950513319
26038,4.149420369685901
26039,3.4885054678908807
26040,4.3364509497304935
26041,4.213174872327844
26042,4.038986057585202
26043,4.156132065510847
26044,3.9765547687546103
26045,3.517059474917616
26046,4.227501476637963
26047,3.641708724433626
26048,3.988127300544094
26049,4.595804922186581
26050,3.397452039603568
26051,4.561084406995244
26052,3.6166936694375376
26053,3.796970376211844
26054,2.9314088097529654
26055,3.99018715458451
26056,4.004525623766632
26057,4.334023015476719
26058,4.33708147311347
26059,3.284867839705365
26060,3.8180751854416783
26061,3.8359048669603277
26062,3.7646907871672024
26063,3.6346945898409304
26064,3.9391631540896603
26065,4.215535447100309
26066,4.347049703965649
26067,3.527782256701167
26068,3.9603121652858952
26069,3.536208704081906
26070,3.4916000036889585
26071,3.7926195365270683
26072,3.7871165853545117
26073,3.9485183319606314
26074,4.134561876793343
26075,3.586826744033101
26076,3.9939798985177877
26077,3.7473273929144764
26078,4.2646198740479555
26079,4.074760124147308
26080,4.101461564051871
26081,3.3136955938776484
26082,3.4219965208761614
26083,4.340375333294727
26084,4.432259494741423
26085,3.2914678587010986
26086,4.502457660193185
26087,3.909677121906852
26088,4.798776596568732
26089,3.827391675980272
26090,4.712480284952229
26091,3.9295614754165555
26092,4.778239092899697
26093,3.3541558829679707
26094,4.211132622936182
26095,3.6862583062397327
26096,4.0213675436063125
26097,4.058252906248439
26098,4.314430368443965
26099,3.732432609752161
26100,4.454944998992961
26101,4.704621653692062
26102,4.3054017396252116
26103,3.3383312533361345
26104,3.224036139175394
26105,3.328426063217779
26106,3.715695198390636
26107,3.73925060968316
26108,4.004458278055526
26109,4.074997489935861
26110,3.523926820073186
26111,4.041633379586807
26112,4.666882684001015
26113,4.211734903756327
26114,3.477578852763977
26115,4.047919545428217
26116,3.7148263439505618
26117,4.061818040494074
26118,3.6776680892173976
26119,3.370296351874073
26120,4.016230021549413
26121,2.432616629275354
26122,3.952760105172505
26123,4.400109470356139
26124,4.219076547809205
26125,3.8987038540904146
26126,3.941977620820729
26127,3.190520827123634
26128,3.963085887453862
26129,4.132348583602161
26130,4.7806624535194135
26131,4.211365187632237
26132,4.022947339456023
26133,4.291299647648918
26134,3.9618786317284918
26135,4.082428151478725
26136,3.731409669855591
26137,4.353490949381991
26138,3.5468990782012115
26139,4.420140371120561
26140,3.729238433866711
26141,3.4559099447848993
26142,3.9503438732324447
26143,4.2368315300690345
26144,3.361689022710477
26145,3.7582818849061512
26146,3.410332182367185
26147,3.494475477977348
26148,4.249713657927678
26149,4.6247770355032785
26150,1.9172452492280296
26151,4.34088611747613
26152,2.605329928832522
26153,3.574450613603047
26154,4.001670389979587
26155,4.345967977483509
26156,3.736797181470677
26157,3.236753834426958
26158,3.30512180322817
26159,4.610656892151336
26160,4.334814985820234
26161,4.334211180749659
26162,4.4818906893281625
26163,3.127319156076134
26164,4.186625217354049
26165,4.14299864764955
26166,3.120949088560656
26167,4.035203381785042
26168,4.172960163451881
26169,4.0006178286100145
26170,4.741356188548862
26171,4.614011423730345
26172,4.388292530219802
26173,4.28565470910011
26174,3.017367314012236
26175,3.9631090507235944
26176,4.555463410731173
26177,3.8075510901489853
26178,3.546263444422478
26179,4.093737938502972
26180,3.273323719442601
26181,3.4524071546476067
26182,3.722144249247985
26183,4.47529085625113
26184,2.2809642816810896
26185,4.012527883951105
26186,4.42748520146343
26187,3.4995930353669027
26188,4.032428736303141
26189,3.7190951738249143
26190,3.460910877028943
26191,3.936852700408769
26192,3.750326877326299
26193,4.188962291766725
26194,3.9618460815266507
26195,3.9141609439347356
26196,2.4782831261728755
26197,3.6981157864239926
26198,4.247827703682589
26199,4.065952393749944
26200,4.031267045268159
26201,4.774659064633264
26202,4.165353654331666
26203,4.015816201098332
26204,1.9966600502377503
26205,4.510950741129208
26206,3.712690463305588
26207,4.251441627275433
26208,3.6808328490285
26209,4.016938754371995
26210,4.367388918547794
26211,4.214832161240267
26212,5.107539111404391
26213,2.1365382567093083
26214,3.6750077248861164
26215,4.701464714544055
26216,4.157889378436423
26217,4.129049826550381
26218,4.766753838689101
26219,3.1865691128313784
26220,3.4076614459765038
26221,2.1307623623927543
26222,3.7911391632068634
26223,3.096361558944972
26224,4.303680009214165
26225,4.155193105097998
26226,2.3480817868076564
26227,3.697463436225753
26228,4.090117553679351
26229,4.13722062169327
26230,4.2502037884269175
26231,4.141318899286706
26232,4.170217476991327
26233,3.9128044663678114
26234,3.5702118672801206
26235,4.131291121192531
26236,4.130516098183957
26237,4.182318603368644
26238,3.005912175690928
26239,4.464886289038244
26240,4.376278650986217
26241,3.5480411553915654
26242,4.563535113908594
26243,4.667704780222756
26244,4.147630159213007
26245,4.344089634875963
26246,3.3218478902748165
26247,3.5007210327141944
26248,3.00627707748251
26249,4.077207525910103
26250,4.31081033726851
26251,3.8712121090114096
26252,4.416259111851117
26253,2.9857619557374404
26254,4.550110091054668
26255,3.796655304042038
26256,3.671192589821394
26257,4.126408102389041
26258,4.067552198134891
26259,4.096281820580522
26260,4.239235548539414
26261,3.6477167898247274
26262,3.8532095885235957
26263,3.9842212050491304
26264,4.277187736326323
26265,4.4563689177589
26266,4.0600454850116225
26267,3.069985530671082
26268,4.325517903170388
26269,4.029566203608404
26270,4.004649639635743
26271,3.7500264438541686
26272,4.217581407621104
26273,4.13381755933395
26274,4.0280760785669205
26275,4.760003378023683
26276,3.7464802836008038
26277,4.221144349720646
26278,2.988203394223484
26279,3.7968592849365477
26280,4.37857604937789
26281,2.9657595732321305
26282,4.1417621076219655
26283,4.517822308312444
26284,3.2187955170527474
26285,3.4922547526084067
26286,4.2661265393792895
26287,3.981587839278746
26288,3.3349518881594378
26289,4.522500846169852
26290,3.9212715910462403
26291,3.656393655936731
26292,3.88429665946074
26293,4.023722367624701
26294,3.825035794653952
26295,4.003264069963691
26296,4.2504894540946
26297,3.5086938999539568
26298,3.2394984016603727
26299,3.487336491651086
26300,4.131504633316428
26301,3.9683463296029866
26302,3.2892072583640695
26303,3.9280477829666642
26304,3.0249110706855484
26305,4.221882722313664
26306,4.347848110990946
26307,4.523402088935236
26308,4.35049916727857
26309,3.818669169065565
26310,3.9410621660643725
26311,3.5469866797078113
26312,4.27246062812131
26313,3.609287824689606
26314,4.385773367530804
26315,3.8687118395903015
26316,3.662787832824561
26317,3.681418481652519
26318,4.188247210707364
26319,3.55203154481197
26320,3.7621963891452825
26321,4.805555092686847
26322,4.244449173557786
26323,3.941086931345123
26324,4.055055562664581
26325,4.702823994554854
26326,3.6825519739363104
26327,5.006820289418421
26328,3.8845977607713644
26329,3.814349715351547
26330,4.129670870089271
26331,3.391134244139833
26332,2.9985655504849396
26333,4.036855142553682
26334,4.1142457218797714
26335,2.029272638588148
26336,4.3001056842039755
26337,3.924638232946438
26338,4.32352748089753
26339,3.353640617884191
26340,3.601035844337295
26341,4.6921458867055055
26342,3.7430398656578787
26343,4.03574855215834
26344,4.159247045188
26345,4.74811112375631
26346,4.0701707236149485
26347,3.4866181971804084
26348,3.828641521130585
26349,4.248166492430508
26350,3.860053197145968
26351,3.6879276358861217
26352,4.423787691489412
26353,3.675820456481218
26354,3.85394143502897
26355,3.974600491936192
26356,3.089515726894699
26357,4.173349694824459
26358,4.116765992299193
26359,4.000366287879831
26360,3.755669115812923
26361,4.017401149024649
26362,4.341617829690252
26363,3.953791466822107
26364,4.309635552228092
26365,3.221324268366998
26366,4.173972773256336
26367,3.5536865477492143
26368,4.034157093794556
26369,2.966940519590537
26370,3.6581441610604593
26371,3.5648428326939143
26372,4.048351309691453
26373,4.340240879761447
26374,3.2200911192675377
26375,4.392738655425483
26376,4.239315134053323
26377,4.651182393538777
26378,4.229147618030572
26379,3.8567260184498298
26380,4.665297053183182
26381,4.210691299067213
26382,4.8984069830748
26383,4.187439510035842
26384,3.7475952606384038
26385,3.186221255442553
26386,3.402872245069212
26387,2.763959572983444
26388,3.3325356836239077
26389,3.557727640431583
26390,4.208244708196725
26391,3.7362783000455977
26392,4.434230005109162
26393,3.7306694255417785
26394,3.5446309701972876
26395,3.2700387204375545
26396,4.424517448798861
26397,2.9910830342208308
26398,4.597597749424149
26399,4.656334792271702
26400,2.914171976861371
26401,3.925652228995871
26402,3.2578852436830146
26403,4.379540888596237
26404,5.004158124399037
26405,3.9248584502420707
26406,2.425254400671234
26407,3.543387644200827
26408,2.989335184060124
26409,3.7559173804261756
26410,3.9983132211067423
26411,3.5749280250999877
26412,3.8142783506013727
26413,3.728960781034845
26414,4.425273986449469
26415,4.335800007661923
26416,3.5283278683470876
26417,4.228111961701186
26418,3.67198653092723
26419,4.333602683246619
26420,4.601237930337769
26421,4.054443570157012
26422,3.4172960353004953
26423,3.9759135315574685
26424,3.9472557818885914
26425,3.6638709894683723
26426,3.3918237805384166
26427,4.294466638140619
26428,4.461491449407607
26429,4.2808650627742955
26430,4.4367730601184805
26431,2.593950976241606
26432,4.234049287720549
26433,3.5496508419396484
26434,5.46714647235137
26435,4.630705707244312
26436,3.7764443300470054
26437,2.4610056441664963
26438,3.3403123778950397
26439,3.7058266535336664
26440,3.1055792870994487
26441,3.6194599567134644
26442,4.023682999749289
26443,4.175488942058822
26444,4.5214433512018495
26445,4.04280246483514
26446,4.388425304461946
26447,4.5919362042429
26448,3.7634791204792295
26449,3.4708934187760603
26450,4.1725153386464555
26451,3.6491778527762833
26452,4.3588595772371725
26453,3.8400536321924483
26454,3.8367332666328755
26455,2.8986290148271836
26456,4.663114244393191
26457,4.339463973702637
26458,3.319911123816501
26459,4.264537360805438
26460,3.745408036659759
26461,3.8933314798613687
26462,3.037285615733717
26463,4.848365076193004
26464,2.862073354539386
26465,3.2916496716126087
26466,4.130253943031036
26467,4.589142875476231
26468,3.7848731659924733
26469,4.330531731604587
26470,4.108384427594224
26471,4.112781908357566
26472,3.3180210256616824
26473,4.757732367011236
26474,4.0199890823297615
26475,4.285350594808672
26476,4.190360715261436
26477,4.424113908637954
26478,3.869108078838928
26479,3.6823101256585318
26480,3.885927094902418
26481,3.6871851342546846
26482,2.6305389332425495
26483,3.3251460720747708
26484,3.7142576604991167
26485,3.8065337796593948
26486,4.124142446461426
26487,2.564359101596904
26488,4.804182125754245
26489,4.37064576798201
26490,3.670273437035253
26491,3.327014653424392
26492,4.369259977433492
26493,4.032764413901273
26494,2.7923532816408088
26495,4.446336125143143
26496,4.04880849924619
26497,3.97707627811376
26498,4.754678424526432
26499,3.916016554318951
26500,3.8312099547279725
26501,3.971957989477504
26502,2.876549827000374
26503,4.620222326014238
26504,3.932253763619581
26505,3.5552898631324004
26506,1.9882115495379153
26507,3.8041549200101823
26508,4.2073084748872045
26509,4.731065728879285
26510,4.795935644841171
26511,4.011565838019656
26512,4.853366939369222
26513,4.402978618667799
26514,4.778707873321159
26515,4.632987081058758
26516,4.238493450364418
26517,4.392620872997794
26518,3.7903236977081334
26519,4.418662970295573
26520,3.9463712425725554
26521,3.945341135924708
26522,3.631347546089402
26523,3.5761356817507606
26524,3.695874691032447
26525,4.22776571028413
26526,4.294215496013901
26527,3.7791562831594443
26528,2.6551316509479514
26529,3.4850462471396035
26530,3.7730372009923383
26531,3.6147307235167627
26532,3.861672627381372
26533,3.5337036418740206
26534,3.935647843609735
26535,4.222835481751034
26536,4.183592576497562
26537,4.328900333963648
26538,3.1914061519838044
26539,3.8612416914140253
26540,3.0116844957023847
26541,4.194871809941823
26542,3.3119072648729624
26543,3.7125537497669834
26544,4.933626869231068
26545,3.942943685880317
26546,3.694754442338091
26547,3.9965180356507304
26548,3.871692680765188
26549,4.338049014713771
26550,4.774811459553624
26551,3.51737235029828
26552,3.9380950330168067
26553,3.735898182723588
26554,4.143289971805691
26555,3.8756671110393475
26556,4.198690177500255
26557,5.472338887346224
26558,5.131464793886619
26559,4.004712447018875
26560,4.399786314149381
26561,4.444163149468729
26562,4.4330808094525045
26563,3.1596922870703454
26564,4.50025156740559
26565,4.599172858600429
26566,2.8318240764352725
26567,3.446922268624154
26568,3.7855354316902483
26569,4.126823665790724
26570,3.2772654786036757
26571,3.2936832924131627
26572,3.904870357867922
26573,4.244741179173276
26574,4.367915381623202
26575,3.5073973583106226
26576,3.9167151184959668
26577,3.081202887189188
26578,2.149616073197855
26579,3.745199019576839
26580,4.117302907650916
26581,4.017707900297504
26582,3.8052032048654167
26583,3.1853788003915167
26584,3.6012649131384507
26585,3.147767696089778
26586,3.951739861462609
26587,3.8747294862904136
26588,4.691308643070858
26589,4.111771687257203
26590,3.7136793292516295
26591,4.222037196849263
26592,4.100853859207909
26593,2.654156786796866
26594,3.72535460581013
26595,4.047810595636426
26596,3.9444623260364295
26597,3.9257586779456917
26598,3.678013048580401
26599,4.309901238083467
26600,4.124613803015872
26601,4.131151036407907
26602,4.001581630521388
26603,3.4578000935774167
26604,3.503986761159787
26605,3.751821632673984
26606,3.60820204697455
26607,4.221399242054616
26608,3.9589633863775284
26609,2.7777344912157416
26610,5.16076502687161
26611,4.269967036512272
26612,3.1656426573008813
26613,3.8504215666497457
26614,3.7931695055266763
26615,4.153497279339718
26616,3.990813394354844
26617,4.202800727338392
26618,4.314277703714531
26619,3.3670213841258034
26620,1.8080489516793037
26621,3.396901215486384
26622,2.9233837910828875
26623,3.8324349076741484
26624,4.288802644223933
26625,4.460390646974078
26626,3.6626377805867874
26627,4.837075092139396
26628,3.717838039490244
26629,3.7060463906710983
26630,3.676420808166993
26631,4.131871746988377
26632,4.803707735538759
26633,3.7977873130292203
26634,3.358727030313162
26635,4.116075996265872
26636,4.547507475674042
26637,4.109023996582885
26638,3.4692080113751844
26639,3.7855984046904303
26640,3.7520555300769836
26641,4.396811359348881
26642,4.046254181311442
26643,3.175545404658265
26644,3.6832287185872534
26645,3.9914929142893754
26646,3.690882331455574
26647,3.671972231108489
26648,4.257385076535754
26649,4.067699823047057
26650,3.6720452664232655
26651,4.992457035028173
26652,3.7882967082044656
26653,3.623869325782157
26654,3.728828098304163
26655,3.9892656063055782
26656,4.442663659770977
26657,2.92511748267077
26658,2.4924157117308514
26659,3.2773862253580432
26660,4.062757405299697
26661,4.088270009496895
26662,4.0603754279407305
26663,4.341470459575088
26664,3.1168020374869307
26665,3.9723413879935956
26666,4.303608367215986
26667,3.732006068708655
26668,4.18468250550873
26669,3.6527518669786425
26670,3.794801762281973
26671,3.572438252609567
26672,3.4609282259442793
26673,3.6660123104969724
26674,4.003262357584262
26675,4.207290217568733
26676,4.873174062387797
26677,4.030206461336004
26678,3.6845326590218836
26679,3.925151792192013
26680,3.5885289200856376
26681,3.7750055872138897
26682,4.781393286771353
26683,3.3977006599453388
26684,3.925608685260457
26685,3.303299346665133
26686,3.871775586971591
26687,4.426894517913264
26688,4.264938245944138
26689,3.6723819229902954
26690,4.389440209555362
26691,4.532110644144419
26692,3.840922780209471
26693,3.661772915782217
26694,3.5492653326850974
26695,3.7691952229216863
26696,4.478100938741038
26697,3.73770356885995
26698,3.9058424154290314
26699,3.4617762947166106
26700,3.977458087337514
26701,4.1796505446661785
26702,2.9719566282568195
26703,3.794166763560879
26704,3.465695653483441
26705,4.015052533632145
26706,3.6017773536543727
26707,2.2309596442262625
26708,4.204937963941856
26709,3.6318940075158936
26710,4.341678694476409
26711,4.17217740330603
26712,4.048733700022775
26713,3.5272796108338884
26714,4.240445201213421
26715,4.140558037457582
26716,3.443311934327615
26717,4.02938399485813
26718,4.17178877151818
26719,4.653413467535881
26720,3.9121755625108143
26721,4.159703831714385
26722,3.6496654064674705
26723,3.94575480187481
26724,5.118428962166574
26725,3.9507546730060943
26726,4.697164615791409
26727,3.8845324063540225
26728,4.058317776154471
26729,4.400729132192255
26730,4.627961121889257
26731,4.202577955659695
26732,4.126185338642157
26733,3.4225857793317536
26734,3.7559094657016203
26735,4.843840617080517
26736,3.418566163076327
26737,3.3794018282792297
26738,3.765942657153019
26739,3.4642247427429718
26740,4.358337132290206
26741,4.387603673002294
26742,3.2301126792694577
26743,3.487510811324677
26744,4.40610507593273
26745,3.030341037242658
26746,4.134583314986724
26747,3.6628250811907233
26748,4.416231116182237
26749,4.223769858470423
26750,4.078610261880405
26751,3.929022279588599
26752,4.769055880995372
26753,4.303007392575866
26754,4.191540924957765
26755,4.062312009252468
26756,4.027900049097642
26757,4.030702463285936
26758,3.814087997870555
26759,4.154042711614142
26760,4.138865140243553
26761,3.3914880585015617
26762,4.21041363054228
26763,3.9558732087102477
26764,4.101636005804675
26765,3.9012857661673177
26766,3.726366811824815
26767,3.423783308756752
26768,4.135410343511849
26769,4.223702109762101
26770,3.702414774029216
26771,2.9524195398855033
26772,4.1917943682036976
26773,3.672148090875342
26774,2.6166576190315656
26775,2.4560318632223606
26776,3.36600768665061
26777,3.1390362461666124
26778,4.31728279451672
26779,4.1509014124917805
26780,4.337716058658776
26781,4.202293682384461
26782,3.800559279006265
26783,3.6521102067914377
26784,3.528608545680374
26785,3.7238143680202684
26786,3.908207520662055
26787,4.28684905443358
26788,4.261833306823329
26789,3.8840755024258797
26790,3.985359539619698
26791,3.935787175142811
26792,3.158509467726479
26793,4.383635184389593
26794,4.423239007973708
26795,3.8855839862166857
26796,4.380938117082323
26797,3.599408954679819
26798,4.180399017085304
26799,3.4120080548249088
26800,3.6822597052472013
26801,2.9583406555286897
26802,3.936651584376813
26803,4.056010737796695
26804,4.08034338648888
26805,4.024703502267151
26806,3.989396328591886
26807,4.291748771012499
26808,3.973509532044728
26809,4.30471713840536
26810,2.3163218372722105
26811,3.9426705020122528
26812,4.148373523178821
26813,4.258514929362896
26814,3.8309221250100913
26815,4.166765145475013
26816,3.917245446599466
26817,3.258724309777924
26818,3.994693929542602
26819,4.121197079901846
26820,4.732793565756548
26821,1.9261949860720247
26822,4.338545304009692
26823,3.8321063770981683
26824,3.717943714169674
26825,1.8294907985156985
26826,3.600862761085592
26827,3.062868454713002
26828,5.295304311499691
26829,4.1054274214902415
26830,3.093367421778467
26831,4.554875151803649
26832,3.9180014190845878
26833,4.25171236263982
26834,3.26008892133063
26835,3.9751215303415623
26836,4.15493838106376
26837,3.020260894735545
26838,3.673369844758077
26839,4.206636004810501
26840,4.332242296197679
26841,3.7720836750759945
26842,4.763804245307921
26843,4.018772336065149
26844,3.5287470703230013
26845,3.9569175547126005
26846,4.16092579318015
26847,4.078088217303787
26848,4.039978236973154
26849,4.126495793868424
26850,3.582595277886501
26851,4.131424282416856
26852,3.478835341280714
26853,4.083872108317056
26854,4.152512278442393
26855,4.545874778029912
26856,3.5731117576167692
26857,5.118381718008305
26858,3.9854354232582
26859,3.8526478874822665
26860,3.7928942456892125
26861,4.048994705191052
26862,2.9154587424022544
26863,3.531235693635682
26864,4.6042090172498416
26865,3.046088163082456
26866,3.960578062917659
26867,4.064069298734291
26868,4.084061104468047
26869,2.9478591801523413
26870,4.288492225641513
26871,4.076618916451929
26872,3.6931514010329423
26873,3.4517131145917106
26874,4.333649088683568
26875,3.958836364979916
26876,3.232569371077826
26877,2.8177457115569107
26878,3.964026420963682
26879,4.203548750358193
26880,4.1062342080231655
26881,4.490018408041067
26882,3.6729195073287935
26883,3.1663934299260887
26884,2.9031760765886823
26885,2.7135233535436902
26886,4.373571711551225
26887,3.9151451028287614
26888,3.7371422808400903
26889,3.5994827997939294
26890,5.025055149200988
26891,3.5967252182435594
26892,3.8071470632107376
26893,3.7177867219483245
26894,3.469758648552745
26895,3.9658407438808942
26896,4.605282258298298
26897,4.921342755423009
26898,3.041352702009058
26899,3.6170527586819503
26900,3.3490864443559554
26901,3.991855749637889
26902,4.887925090342088
26903,3.8480866835894356
26904,3.342726177469271
26905,4.003655971400663
26906,4.571570502783954
26907,4.819126154173652
26908,4.203128445046065
26909,3.86356140905266
26910,4.343573938782877
26911,3.7295070662774954
26912,3.6321620174248337
26913,4.0352450218588665
26914,3.744241715876215
26915,4.044291683292556
26916,3.800879283776112
26917,3.8520690795890955
26918,3.744352692915888
26919,2.730715974343191
26920,3.9417710424081767
26921,4.029961306921927
26922,4.060467417633089
26923,4.392495560088106
26924,3.4951942411234675
26925,3.279742702359809
26926,3.969457825898261
26927,4.058951937704122
26928,3.5188388518105933
26929,3.679357103991764
26930,3.3164083193146965
26931,3.598723595113662
26932,3.634999690908197
26933,3.5763126813270043
26934,4.149878555142905
26935,3.611712182567535
26936,4.2614895963034485
26937,3.4389722253131714
26938,3.6565989337424174
26939,4.086436409340868
26940,4.392007532166223
26941,3.874879053936057
26942,4.413309539718584
26943,4.195798890774762
26944,3.959810257481304
26945,4.485612716785406
26946,4.110828369508387
26947,2.056626454961397
26948,4.122063962360585
26949,4.011506908429155
26950,3.339385744568511
26951,3.3508300839866294
26952,4.24564987391282
26953,4.0655220311244875
26954,4.070009028432185
26955,3.0659821113586396
26956,3.6745253751093694
26957,4.371606117328779
26958,3.9678345997988664
26959,4.06987398192721
26960,2.879281141923138
26961,3.515962037064127
26962,4.376426969430517
26963,4.554408791817377
26964,3.691555011169613
26965,4.478695495129623
26966,3.8046727441960213
26967,4.413844864594411
26968,3.1053926172635027
26969,3.1194500781049204
26970,2.6307999482948317
26971,4.019842455558234
26972,4.29030674073417
26973,3.8369049223548233
26974,3.9548790174401365
26975,2.4393711710381547
26976,3.459542156163476
26977,4.257732925719516
26978,3.6702679391512225
26979,3.777793289519408
26980,3.6842171666204386
26981,3.8936768372610633
26982,2.4381211926769706
26983,3.864862804513752
26984,3.590493354161718
26985,3.5239911225254192
26986,3.928948170101206
26987,4.073962088735961
26988,3.2960379662354367
26989,4.143096688609615
26990,3.330116956915747
26991,4.226367804678869
26992,3.693283977030382
26993,3.964651509431153
26994,2.970591785941262
26995,3.264501471872805
26996,2.1470314256854808
26997,3.891774621044248
26998,3.89217269521781
26999,3.9350010974505834
27000,3.6488605961706373
27001,3.938872844209348
27002,4.238123226711189
27003,3.6213601440258207
27004,4.300937267231989
27005,4.239115255057183
27006,3.472868003278104
27007,3.7192355133568804
27008,4.651591965605945
27009,3.4189010320296873
27010,2.8092508814910158
27011,4.3001519145435125
27012,3.537502252117331
27013,3.9933689665113032
27014,4.410636982538728
27015,4.662347844858078
27016,3.25962377161675
27017,4.074095710313349
27018,4.5027921455578355
27019,4.424232873921277
27020,4.182640329975024
27021,4.048908123820064
27022,3.1561377837760514
27023,4.5080675478450685
27024,4.4931892783731175
27025,3.3204423007273602
27026,3.5836154471112542
27027,3.5437682864536777
27028,4.399951431282059
27029,3.8944323287862943
27030,4.3816500845516835
27031,3.1718700512764073
27032,3.8650313462482986
27033,4.1757103592309015
27034,3.6166810812652486
27035,4.174002685336321
27036,3.8493628187564104
27037,4.282790407446527
27038,4.03797231769912
27039,3.9028607792594516
27040,4.046608762296734
27041,2.857448373670425
27042,4.264221636581872
27043,4.2005052868840504
27044,3.6028885132186845
27045,4.6471898595605445
27046,4.41561399549567
27047,3.8772283719498626
27048,3.9544514900820427
27049,3.210712808504518
27050,4.4153877579876095
27051,3.8754671576806707
27052,3.8721846395671164
27053,3.658856474109866
27054,3.6631230593052773
27055,4.7311397320600435
27056,5.135558276021464
27057,4.45433523553262
27058,3.812746586413016
27059,4.468775764987457
27060,3.7243392167529086
27061,3.338050702446993
27062,3.7333008076251417
27063,4.424686107504902
27064,3.179041531810639
27065,4.025615786609929
27066,4.31752173006638
27067,2.8597273145308444
27068,3.6768205141870514
27069,3.793085328118759
27070,4.077339518677482
27071,4.272723634544988
27072,3.7473046894546806
27073,4.671817277670705
27074,3.532658509685004
27075,3.9124219569608174
27076,4.0141182412233
27077,4.365585492973059
27078,2.9999729364673655
27079,4.092236553058488
27080,3.3069705633280515
27081,3.84577480283757
27082,4.102067915257669
27083,3.092674018854292
27084,3.9189882380348147
27085,2.612896855775996
27086,3.947162096273516
27087,4.255681437554802
27088,3.2636377261661
27089,3.654859096303082
27090,3.9767220993336236
27091,3.6643606370322415
27092,3.6804287219981604
27093,3.8851909438357866
27094,3.400233800371989
27095,3.8289300235464925
27096,4.08456275956364
27097,4.6295203803904235
27098,3.3508972537461093
27099,4.436070495946517
27100,2.92296334468541
27101,4.157547022070881
27102,4.099587577191342
27103,4.220463381155905
27104,3.712982809601117
27105,4.161314985842038
27106,4.757224688253645
27107,4.1317654180918835
27108,3.3228990203249387
27109,4.711956659138884
27110,4.820106504138046
27111,1.971950717362246
27112,3.807900646156537
27113,4.273405920032756
27114,4.3155648717889825
27115,3.7063995933964407
27116,3.444249894037357
27117,4.200689817934879
27118,4.259938543709571
27119,4.072463244715561
27120,2.2662312790324783
27121,3.65260865570945
27122,4.762603608665453
27123,4.559812791958686
27124,3.950513033739494
27125,3.9538319652275584
27126,4.164122542050968
27127,4.478242140440136
27128,3.5390104620701175
27129,3.8303611276563014
27130,3.2347888471770743
27131,4.54130594882075
27132,4.352452464888677
27133,3.5483434779245693
27134,3.992927628667083
27135,3.6878194741239785
27136,3.451396697404462
27137,3.2957846162166415
27138,3.0518721906213946
27139,4.048757316735491
27140,3.8250811024301803
27141,3.6244458548397605
27142,4.557763508264278
27143,4.390595623049049
27144,3.5232452473037537
27145,3.989643430884073
27146,4.0389362274252125
27147,4.145959547712765
27148,3.69246592631894
27149,4.1931948531559105
27150,3.535995661192845
27151,3.993929039793306
27152,4.088955598033779
27153,4.444762352551336
27154,3.7778471082902256
27155,4.491682187074287
27156,4.0389363808124745
27157,3.348292447370838
27158,3.737920849548435
27159,3.7690625158628697
27160,3.6180498373665593
27161,4.035822626944245
27162,3.74048507182276
27163,4.165390019468031
27164,3.8945074811455727
27165,3.5841621106585184
27166,4.815298383001133
27167,4.236352973231279
27168,4.163142156819095
27169,4.465875322018407
27170,2.8208724371934792
27171,4.211729304616858
27172,4.276048310242676
27173,3.746049086476476
27174,3.7344285464506624
27175,3.8173354635842163
27176,4.301843646290017
27177,4.093999681532346
27178,3.9556466366593233
27179,3.619849570380442
27180,3.742731504221602
27181,2.3244233342710103
27182,2.9996926506581385
27183,3.581406283040781
27184,4.127830021440657
27185,3.894438508046731
27186,4.001792223094011
27187,3.1862465648579033
27188,4.2702197803739566
27189,3.789895290136878
27190,3.625555047498519
27191,3.934775977593196
27192,4.267886781460465
27193,3.7914762857433404
27194,3.8369623078251323
27195,3.7088030950801896
27196,3.345663827177298
27197,4.265470987191381
27198,4.127316661478412
27199,4.330646874341802
27200,4.707965228757842
27201,3.2307533267830877
27202,4.145369342916456
27203,4.190520750649436
27204,3.743834460551355
27205,4.06269903913293
27206,3.8076263686035983
27207,3.719903540096655
27208,3.5269373229695153
27209,3.92839992430977
27210,4.317282518488071
27211,2.181076252929788
27212,3.102055293558453
27213,5.048952204277532
27214,3.4991222711665104
27215,3.603092616885695
27216,4.024187343256135
27217,3.994161155190883
27218,3.9379630701775796
27219,4.201640060778919
27220,4.093274588199387
27221,4.026114436139466
27222,3.6524104349090862
27223,4.36239841382457
27224,4.340420400226071
27225,3.767769822162966
27226,4.368010331024518
27227,4.114465993937527
27228,3.1849834271922868
27229,3.7639326188732696
27230,3.8598564279739254
27231,2.404600603458551
27232,3.973397265789601
27233,3.773536309477054
27234,3.9883097711570388
27235,4.480940631039885
27236,4.132311196769784
