index,stars
28642,3.76438148618358
28643,3.795740121537069
28644,3.7905558389470317
28645,3.806754547890562
28646,3.8002659796383975
28647,3.8034644599068015
28648,3.810098850637991
28649,3.8214756852044975
28650,3.8161379288732675
28651,3.8086837708582895
28652,3.7839545979745073
28653,3.782372910987277
28654,3.782055333123933
28655,3.7794126921765168
28656,3.7894366966411543
28657,3.790664306344736
28658,3.7875911560017124
28659,3.790211879761138
28660,3.7813917018697665
28661,3.8847559612640743
28662,3.8887108592189477
28663,3.890373627439287
28664,3.8906144743666715
28665,3.8877590873256436
28666,3.773069880293206
28667,3.776803928081481
28668,3.7711706154426317
28669,3.770127515873069
28670,3.7872889680529473
28671,3.7797866141463534
28672,3.7664391191717574
28673,3.778800340109756
28674,3.778475338194331
28675,3.7840108699918282
28676,3.77404895401728
28677,3.7798131145935314
28678,3.7708868492031993
28679,3.7825371107108388
28680,3.7762481849195755
28681,3.7787155725281125
28682,3.7758926738779834
28683,3.7793437341119764
28684,3.7713505272573444
28685,3.7886761561730626
28686,3.772491411592169
28687,3.7744364452951413
28688,3.785878682384333
28689,3.765703650207632
28690,3.758790684649191
28691,3.773699596435326
28692,3.7643127368069633
28693,3.7617013375867723
28694,3.76550682389673
28695,3.759097852349529
28696,3.7557329655989053
28697,3.761879349611594
28698,3.7636073677819053
28699,3.767861132820747
28700,3.767412854091863
28701,3.7619641390472114
28702,3.7681506411097665
28703,3.7693378275984553
28704,3.761448356760081
28705,3.7724202338541275
28706,3.7717427985394125
28707,3.767404482681007
28708,3.773823161717579
28709,3.7701792206275275
28710,3.828759221747381
28711,3.7447972399214327
28712,3.7429699707844586
28713,3.7771683831321896
28714,3.7809738694421475
28715,3.799744272805588
28716,3.7827707824903025
28717,3.791387470891931
28718,3.783885116985337
28719,3.770400476817425
28720,3.7755251543974957
28721,3.7795353513992946
28722,3.781711656460051
28723,3.781835001643022
28724,3.7786170535365096
28725,3.7858354017754587
28726,3.7827860493074024
28727,3.7851731659888594
28728,3.77912072807173
28729,3.788109372830812
28730,3.781447933166666
28731,3.7810805188505587
28732,3.7795815123133623
28733,3.771825659636492
28734,3.783593630280856
28735,3.782428611025711
28736,3.791985442981408
28737,3.7867860698790596
28738,3.7859797061495892
28739,3.77982343587336
28740,3.790426809206137
28741,3.7807755831611156
28742,3.79042263776413
28743,3.7808850247551167
28744,3.803724957762824
28745,3.8076798557176974
28746,3.80182569291225
28747,3.8046847771568215
28748,3.7505836973513706
28749,3.7593930264836883
28750,3.7558887265052188
28751,3.7510625110181093
28752,3.7718537186224483
28753,3.770272031635218
28754,3.7702104898877544
28755,3.7734923546696355
28756,3.767899731581804
28757,3.8030194779627693
28758,3.807273243001611
28759,3.805291154674876
28760,3.809736211815917
28761,3.8217248039548513
28762,3.800321051202834
28763,3.8027985976823877
28764,3.817646680118552
28765,3.806752294543479
28766,3.805432607143942
28767,3.8636725040193993
28768,3.869160122616694
28769,3.861069018782156
28770,3.866864943617603
28771,3.8694029638359493
28772,3.8625786749443245
28773,3.870287814949271
28774,3.859902309611903
28775,3.7634201848949798
28776,3.775555928831089
28777,3.761115852832063
28778,3.7730921129497617
28779,3.7736681232871585
28780,3.769498932764326
28781,3.769413813983685
28782,3.7857337581171833
28783,3.789987523156025
28784,3.797224769239805
28785,3.784649890807777
28786,3.7899430378615966
28787,3.7359900476658354
28788,3.737265743293302
28789,3.745791617791115
28790,3.7622282496745756
28791,3.7354882031139107
28792,3.7325405022570153
28793,3.7313345250585734
28794,3.8293701163906095
28795,3.839895045388465
28796,3.8216536841234863
28797,3.8291936530183457
28798,3.7853201847246303
28799,3.780788910860338
28800,3.787805658525887
28801,3.7816294763491993
28802,3.812162687952387
28803,3.768781421722192
28804,3.773768656688975
28805,3.7674139110552742
28806,3.768269951369754
28807,3.755427369735148
28808,3.770295149651938
28809,3.7942621539557067
28810,3.788847093461068
28811,3.7939252127149277
28812,3.81290143264652
28813,3.8238039384332754
28814,3.821260452892858
28815,3.8234805391943025
28816,3.8175477908702766
28817,3.787724713864618
28818,3.7902514705169543
28819,3.792276216958717
28820,3.783403316025305
28821,3.8000670103937764
28822,3.7905835990612773
28823,3.7851576869304395
28824,3.7861858975975937
28825,3.797483304377389
28826,3.791510603751722
28827,3.7969024283527113
28828,3.795988090596015
28829,3.797478581292499
28830,3.794192645689335
28831,3.7879933874355114
28832,3.784825292177531
28833,3.788273750062563
28834,3.794758301248931
28835,3.792086990579379
28836,3.7869959154214574
28837,3.7935418934085914
28838,3.7993267105201385
28839,3.7967241036449897
28840,3.7941234529340395
28841,3.8229652100409237
28842,3.792521924968366
28843,3.782862455433074
28844,3.7900245030207
28845,3.8032355391371535
28846,3.7851119849445056
28847,3.7973880900631998
28848,3.763254803764766
28849,3.755056652263608
28850,3.7641034264176154
28851,3.7814293210032375
28852,3.7864165559700207
28853,3.777977138857747
28854,3.7863087728702127
28855,3.7792218696216513
28856,3.777338112610263
28857,3.787734537269621
28858,3.7807624913008353
28859,3.777302779446551
28860,3.776231217436543
28861,3.7747565274531927
28862,3.7826567007414065
28863,3.780015156721232
28864,3.7947532475720407
28865,3.79102293249919
28866,3.7910828436034976
28867,3.795481481014757
28868,3.7929363333266375
28869,3.8015518678035143
28870,3.795780639762384
28871,3.788549633531127
28872,3.791570773082488
28873,3.7903817663481725
28874,3.793729102877728
28875,3.784916610297359
28876,3.783140431592989
28877,3.790599939980479
28878,3.8039984333132733
28879,3.7889387920986244
28880,3.8075640163088655
28881,3.7558504172234324
28882,3.7560556446271396
28883,3.75149057681954
28884,3.7646358147696666
28885,3.7544829065565146
28886,3.7742245125431366
28887,3.7756103128850453
28888,3.774283493861218
28889,3.776736371404499
28890,3.7660722626503986
28891,3.7712230754999516
28892,3.7817256583528036
28893,3.777587904297001
28894,3.7843863407325884
28895,3.773300063148804
28896,3.7731578687641116
28897,3.7719715433781045
28898,3.7775424298839275
28899,3.7691745447080343
28900,3.7607977438083515
28901,3.7473287094776304
28902,3.7877122443672784
28903,3.779949318236573
28904,3.6890739279197997
28905,3.687897848619843
28906,3.6826905903271343
28907,3.6819883187208333
28908,3.680694428045797
28909,3.690252598290886
28910,3.674471226077166
28911,3.6833917903244977
28912,3.6800953240425605
28913,3.6866014529088793
28914,3.692590344495383
28915,3.6847601032763624
28916,3.684376448270472
28917,3.6807819257373198
28918,3.6869480754156627
28919,3.7008342457844114
28920,3.6877416173040953
28921,3.6910163878773634
28922,3.676210527002285
28923,3.700963623884202
28924,3.6772721479007133
28925,3.6893710164579794
28926,3.686041706172766
28927,3.774440044569308
28928,3.7539674650412285
28929,3.7459565275527793
28930,3.751295423450205
28931,3.7578552593040278
28932,3.7517810284158877
28933,3.7554585054063447
28934,3.7542640482966454
28935,3.7684479359648155
28936,3.7691295806805334
28937,3.7692619273827783
28938,3.7651873606186417
28939,3.768506917282897
28940,3.7739659085217574
28941,3.7734889184703406
28942,3.7682419869234565
28943,3.769126579969476
28944,3.7613547370128297
28945,3.771063438709451
28946,3.7688573908211924
28947,3.764976781748698
28948,3.759852448388596
28949,3.793438971397265
28950,3.7960996537770497
28951,3.790736854929518
28952,3.786636836257057
28953,3.78727546025144
28954,3.76408719344194
28955,3.766124387173727
28956,3.7553842775539583
28957,3.755424338736084
28958,3.756684313379823
28959,3.767391896951741
28960,3.7821879134699357
28961,3.7846412450591345
28962,3.77869455884268
28963,3.7734849975819538
28964,3.775833784861456
28965,3.781660447839676
28966,3.7728332254320534
28967,3.77429777459447
28968,3.7778574847610003
28969,3.72574387950743
28970,3.7084600732828097
28971,3.7208471943634573
28972,3.735058784012212
28973,3.7224234391436544
28974,3.725349224489967
28975,3.722915538360806
28976,3.7172817014109536
28977,3.7927258522366087
28978,3.7904530220794688
28979,3.7935640399529906
28980,3.7982438247935506
28981,3.8020407567413907
28982,3.797766834742134
28983,3.7895284502761517
28984,3.802481529434628
28985,3.787109572915667
28986,3.804040173865748
28987,3.791167630761544
28988,3.8082746666934737
28989,3.8028885331895426
28990,3.8026825841481835
28991,3.7960368412348933
28992,3.7987053047206665
28993,3.7891580136435987
28994,3.745831211128162
28995,3.74242366749423
28996,3.7460911697983494
28997,3.7381397942511247
28998,3.768643180733344
28999,3.766370350576204
29000,3.7694813684497257
29001,3.75564742378049
29002,3.76538260538717
29003,3.7681636482168597
29004,3.7624042242347957
29005,3.762289052124864
29006,3.7696921114050723
29007,3.7672213754252915
29008,3.7605306426962604
29009,3.7672345501507527
29010,3.756603643553985
29011,3.761133362946139
29012,3.764904504146356
29013,3.7595688729996803
29014,3.7625406202547187
29015,3.760677568659321
29016,3.7691062825029022
29017,3.7580047295881083
29018,3.7568002151680036
29019,3.757906988176666
29020,3.758414213379548
29021,3.7671125968958554
29022,3.751342722571442
29023,3.7591749754941306
29024,3.7642574199805514
29025,3.7519191091211135
29026,3.80079090433257
29027,3.7955053664165757
29028,3.80140616158079
29029,3.7811199627959917
29030,3.793266251529985
29031,3.781865108471592
29032,3.7777844140998447
29033,3.785380126783871
29034,3.7681832879120063
29035,3.773648709143488
29036,3.765708426886881
29037,3.772845470421425
29038,3.7704811522311914
29039,3.778487164284493
29040,3.7839525855159746
29041,3.779806912417225
29042,3.7819326957547816
29043,3.7812389844935845
29044,3.779674494547126
29045,3.781170830799481
29046,3.781968290761809
29047,3.778824616525712
29048,3.775924451761066
29049,3.781620050207384
29050,3.779284518892958
29051,3.7788974302706637
29052,3.7850870369614196
29053,3.7853705302923215
29054,3.781653424736307
29055,3.777839345941217
29056,3.7714289085727044
29057,3.7819074909544788
29058,3.791462720329805
29059,3.770340682590036
29060,3.7820796570306627
29061,3.8354034645901085
29062,3.8304055634467518
29063,3.8361730230888154
29064,3.773727383562313
29065,3.7729149077189756
29066,3.7715275983781535
29067,3.768189243255956
29068,3.7790182624373476
29069,3.7695787448676525
29070,3.7646281652552376
29071,3.769065765220157
29072,3.7801655033736545
29073,3.7762482677682336
29074,3.7612928121211424
29075,3.77612320517222
29076,3.7665436381233137
29077,3.7777955285755747
29078,3.7726675943611565
29079,3.77283702970612
29080,3.770916278452458
29081,3.768325330895392
29082,3.765354673007646
29083,3.781744962234856
29084,3.7715108048181705
29085,3.7674536141802037
29086,3.7767463449208205
29087,3.7703914660548348
29088,3.764823910828896
29089,3.784778160222149
29090,3.784907609044974
29091,3.793809544737643
29092,3.782466778183836
29093,3.7874284932508946
29094,3.7804194139995397
29095,3.7936093849055594
29096,3.762187609584145
29097,3.7608852892368283
29098,3.7662557545974065
29099,3.7646466384294572
29100,3.821013383254268
29101,3.829915318946937
29102,3.815475242947911
29103,3.8250815282675297
29104,3.779111616067335
29105,3.77208180142926
29106,3.7803157188422225
29107,3.7540062735906576
29108,3.7477011009054757
29109,3.755481283550722
29110,3.7554020054692527
29111,3.750053284689834
29112,3.80445539531448
29113,3.8034929329458267
29114,3.802382062193859
29115,3.8085235403277418
29116,3.802160343610556
29117,3.804898412248491
29118,3.802786643923427
29119,3.7833212472639928
29120,3.7812479141433717
29121,3.7873893922772544
29122,3.77753905855083
29123,3.7693768728521375
29124,3.7730935153970164
29125,3.767095258161168
29126,3.7710608624595006
29127,3.7918851048359383
29128,3.797341077741842
29129,3.784171906820928
29130,3.7837426077617597
29131,3.797718112417946
29132,3.7913634603902127
29133,3.7880111164056203
29134,3.783928820715515
29135,3.7871508968020158
29136,3.7865724472865177
29137,3.7949513094765246
29138,3.78343279597044
29139,3.7884265774210912
29140,3.791684072386776
29141,3.793708818828539
29142,3.785387497335352
29143,3.783844536939501
29144,3.7919729594030382
29145,3.77940275270587
29146,3.793367750446434
29147,3.7846691061486957
29148,3.7787844440127567
29149,3.785115790349586
29150,3.7793044405280694
29151,3.7804038578674453
29152,3.7838182811444874
29153,3.7817580565476083
29154,3.78649330479887
29155,3.7872796805346534
29156,3.7935363173754233
29157,3.7766012776771407
29158,3.7650283507702533
29159,3.7555490676088144
29160,3.7694141770092715
29161,3.775173185087684
29162,3.766942413755596
29163,3.7701061769529702
29164,3.7774208300395204
29165,3.7718176610014464
29166,3.7621171048087194
29167,3.7639734005888275
29168,3.7794168929953282
29169,3.7653071752544864
29170,3.76605889703457
29171,3.770321939471472
29172,3.771379549949282
29173,3.775418753901927
29174,3.7649105416728257
29175,3.7725747767613758
29176,3.7587872159987787
29177,3.7755577063777928
29178,3.769095764126663
29179,3.7712133877035057
29180,3.760229765878007
29181,3.766312801754649
29182,3.7699974500378564
29183,3.759545947112602
29184,3.7614600100979443
29185,3.7562525745372444
29186,3.7559281415797754
29187,3.751226394317179
29188,3.7671477848011943
29189,3.817501835527223
29190,3.754775607752135
29191,3.7642676878699812
29192,3.759510204974521
29193,3.7644025095464233
29194,3.774628298765054
29195,3.770827761982798
29196,3.771193457192257
29197,3.7630635932603975
29198,3.794288313264825
29199,3.7972739382601755
29200,3.8012528434951367
29201,3.8018757671340344
29202,3.796579645244331
29203,3.8050096645295435
29204,3.7741983804163084
29205,3.771246688599902
29206,3.7765350008705885
29207,3.7770569629915656
29208,3.7771256257455392
29209,3.7791000368770606
29210,3.7825325532360217
29211,3.8031893932548613
29212,3.802968993866899
29213,3.803441630090867
29214,3.805386128246028
29215,3.80787204246906
29216,3.8027004526608423
29217,3.681553969229878
29218,3.6947024959978023
29219,3.67627798762401
29220,3.6837348959345557
29221,3.686631795412595
29222,3.6861823918341097
29223,3.6979467571983817
29224,3.6924062145741234
29225,3.686662954070066
29226,3.6914318467186082
29227,3.6936377017996405
29228,3.6881848267380266
29229,3.774281714433876
29230,3.7825323967049846
29231,3.7776748876180632
29232,3.7804898581389192
29233,3.7765769309396453
29234,3.772842594941069
29235,3.780495535650337
29236,3.791928107466755
29237,3.802368638875318
29238,3.78789644445668
29239,3.7863569444206218
29240,3.7940616919918058
29241,3.757193245764821
29242,3.7553489223566316
29243,3.760664864236453
29244,3.748209408292192
29245,3.7514731341680463
29246,3.75050004299313
29247,3.7499378709825013
29248,3.811470216296033
29249,3.812500492651029
29250,3.834038243712892
29251,3.743630736278937
29252,3.76241836965773
29253,3.7518814185500458
29254,3.7557969068127544
29255,3.7550760895920363
29256,3.7620931659025936
29257,3.7472901722314873
29258,3.740636431852796
29259,3.755592201954627
29260,3.748378829017648
29261,3.7933953815520582
29262,3.732682172027056
29263,3.7426293939645303
29264,3.735830391351793
29265,3.721924768079219
29266,3.7570913697814263
29267,3.7561784861697594
29268,3.758879115508778
29269,3.75849145229974
29270,3.7582633032002017
29271,3.7491478731398886
29272,3.7281638460223308
29273,3.7246949150408426
29274,3.7343801011124245
29275,3.747378055646788
29276,3.7633362803560817
29277,3.760491890912856
29278,3.762183746528441
29279,3.768732077905861
29280,3.771019380630606
29281,3.782397045598425
29282,3.7968251120063
29283,3.786955272271369
29284,3.790647727869534
29285,3.795122985500611
29286,3.805618527238419
29287,3.7894301221031794
29288,3.7734625639554027
29289,3.7743382200200237
29290,3.789758991509905
29291,3.791844487955647
29292,3.7944527405205855
29293,3.7881297700885836
29294,3.7902389020182468
29295,3.78589457621999
29296,3.7937142708869427
29297,3.797346445379114
29298,3.783169565295405
29299,3.798528166650084
29300,3.7883913226787347
29301,3.7990049661148024
29302,3.733644019063311
29303,3.7395802031621193
29304,3.7342563365439427
29305,3.7381353502013934
29306,3.798341942920541
29307,3.809480501249604
29308,3.8067451398754346
29309,3.8131368885313814
29310,3.786767813680677
29311,3.7758213983493913
29312,3.7791804933079693
29313,3.781814975216771
29314,3.783053404724534
29315,3.806283846131585
29316,3.808667315240594
29317,3.829833609408475
29318,3.8029162999024813
29319,3.8115207428480584
29320,3.853493153906195
29321,3.8000127714366427
29322,3.819279359639599
29323,3.805897769728064
29324,3.7951161857787006
29325,3.756913225037975
29326,3.8729211484895822
29327,3.7763020499707314
29328,3.7665444169104676
29329,3.738468718133508
29330,3.7597759017200216
29331,3.8184536130403197
29332,3.81272218145576
29333,3.8064820493932485
29334,3.784468451945381
29335,3.8013919352254453
29336,3.799935487185462
29337,3.8118132014539143
29338,3.8057474287536666
29339,3.812620162323402
29340,3.8093474337263893
29341,3.805044996156808
29342,3.804056568476281
29343,3.8052097106034335
29344,3.7960575776900733
29345,3.807277442174422
29346,3.793023137125516
29347,3.7837605107782712
29348,3.790557369397991
29349,3.787293923129228
29350,3.786923106677875
29351,3.787652421957199
29352,3.782079070722363
29353,3.7808908209169885
29354,3.777631409518424
29355,3.7903055469480575
29356,3.7848382944711747
29357,3.7809743148114197
29358,3.778822640631302
29359,3.7600930460311566
29360,3.779146206749852
29361,3.8009225379867355
29362,3.798074646996284
29363,3.7961930776922506
29364,3.792347157262106
29365,3.784176072074537
29366,3.7961827649743984
29367,3.796326711998633
29368,3.7900978637993576
29369,3.78402772768186
29370,3.789414559677292
29371,3.7960040925468026
29372,3.7941248201059152
29373,3.851394252664977
29374,3.8568391867764835
29375,3.854137110970078
29376,3.798471110065909
29377,3.793581910594477
29378,3.799115217493973
29379,3.8016260080092503
29380,3.7781030731945706
29381,3.774780784721175
29382,3.767628312351351
29383,3.8099936198389037
29384,3.818104814436806
29385,3.8234152967346025
29386,3.808942106642689
29387,3.7810846413234267
29388,3.777725201847768
29389,3.7745040123191353
29390,3.7766370218001186
29391,3.7657546367414114
29392,3.7806437813025386
29393,3.7674748276991266
29394,3.7907502512432907
29395,3.7741750577576583
29396,3.773429820822032
29397,3.7761592085675186
29398,3.775888898475417
29399,3.7937495068473956
29400,3.7906392788480265
29401,3.7943936142754597
29402,3.7933086468265076
29403,3.793841975529301
29404,3.7879869487164597
29405,3.7932750050055146
29406,3.7779830955682883
29407,3.791297986961825
29408,3.7925927459714335
29409,3.7936045986322484
29410,3.790413981053437
29411,3.7875233474806693
29412,3.789703294713908
29413,3.7957096614723076
29414,3.794152662864664
29415,3.7953370995027536
29416,3.7884352110199955
29417,3.7836279122884338
29418,3.7930508140222017
29419,3.8077431590047217
29420,3.814149990558663
29421,3.815922371783477
29422,3.8187801277772744
29423,3.8161331147388236
29424,3.808866339729049
29425,3.8079435528892893
29426,3.8123940810549373
29427,3.820958417651117
29428,3.828849839876867
29429,3.7634130651207327
29430,3.768655865470671
29431,3.7671540608675715
29432,3.7703074225658537
29433,3.7292972597602914
29434,3.733377709476491
29435,3.7345400601102297
29436,3.7753337195095025
29437,3.781526474364871
29438,3.78220993602582
29439,3.779647971483449
29440,3.7789465503377415
29441,3.7808468005194156
29442,3.748566077955271
29443,3.748407585679939
29444,3.7505210958984
29445,3.7501645170870446
29446,3.749544044313915
29447,3.7447532686233527
29448,3.756771666723407
29449,3.7550933174727117
29450,3.742438068686923
29451,3.7468193513384036
29452,3.752026401541677
29453,3.7452111767409453
29454,3.749632067396464
29455,3.7501683455019443
29456,3.73629638414108
29457,3.7415727485167554
29458,3.7448720454856113
29459,3.747457527736347
29460,3.7521265112076967
29461,3.7523342849273087
29462,3.7437831349535684
29463,3.7236327991634073
29464,3.7316554689414985
29465,3.730924728563991
29466,3.7223109695199246
29467,3.7328265878302664
29468,3.740649796876081
29469,3.7496140911965425
29470,3.743475049367867
29471,3.7451208027508573
29472,3.7377188277893
29473,3.7502514776017573
29474,3.7431341760445083
29475,3.751549379860363
29476,3.7477848728970953
29477,3.738636133900572
29478,3.7426735424210116
29479,3.7385800244505236
29480,3.7345217876077332
29481,3.7379509597847678
29482,3.7494109275312155
29483,3.7634788021611087
29484,3.753921526772895
29485,3.7793317761448857
29486,3.789075736844184
29487,3.783344149899219
29488,3.778493541591655
29489,3.773694549687657
29490,3.770000976200519
29491,3.786951980473092
29492,3.794355811562931
29493,3.783305273427803
29494,3.7808944609539274
29495,3.772984894356267
29496,3.7657898492765067
29497,3.7694610400120774
29498,3.766752729876616
29499,3.795839082647128
29500,3.783986700119026
29501,3.7615413466220344
29502,3.765840202151018
29503,3.7637701780679387
29504,3.7438475659227146
29505,3.7459677984666166
29506,3.755179380871673
29507,3.7530056937038556
29508,3.7423280948763513
29509,3.747040534704843
29510,3.7522897885838407
29511,3.791861944370896
29512,3.795674334924449
29513,3.7957563014750932
29514,3.7884107916159255
29515,3.7891266036129325
29516,3.860613105617661
29517,3.795643287186339
29518,3.792616435037438
29519,3.7718486081590776
29520,3.7756609987126306
29521,3.764878084630886
29522,3.771384887177678
29523,3.785060752725057
29524,3.7999655968750368
29525,3.8037779874285897
29526,3.798293836984054
29527,3.8037469396904795
29528,3.801935488843159
29529,3.80069769267995
29530,3.7940261933025035
29531,3.794861617506818
29532,3.7987559746110153
29533,3.8010348898945026
29534,3.795820909773427
29535,3.794440542378671
29536,3.7886660609720058
29537,3.7955937133117312
29538,3.7919430565701795
29539,3.795865458770052
29540,3.7871100277159644
29541,3.8063485461811584
29542,3.798840489151732
29543,3.8026528797052848
29544,3.8004467195352345
29545,3.805362002008997
29546,3.7554587545442333
29547,3.763923970860808
29548,3.7531454552651766
29549,3.7519321361812628
29550,3.75138741866801
29551,3.755807754934515
29552,3.7472675226925323
29553,3.7524650432868847
29554,3.9011928007006254
29555,3.7547190859898407
29556,3.7589042152372856
29557,3.752421065607973
29558,3.767941716580104
29559,3.7609835797291225
29560,3.7526026668352017
29561,3.7477874504453745
29562,3.754482785971149
29563,3.762336225637178
29564,3.7540159740647683
29565,3.7564607342590253
29566,3.75551076173688
29567,3.7669456832185735
29568,3.7490812387247403
29569,3.753670459112537
29570,3.755936073307119
29571,3.7524319019338006
29572,3.814978783943284
29573,3.818791174496837
29574,3.814033108551466
29575,3.7802451551310208
29576,3.7840575456845738
29577,3.848996316377786
29578,3.7824840328008045
29579,3.7799823513578454
29580,3.776201831317455
29581,3.7736233789687614
29582,3.8256345919852506
29583,3.8295289490894477
29584,3.830858276862839
29585,3.825763063461452
29586,3.8196720062071634
29587,3.7628301901178918
29588,3.7770045602758007
29589,3.8677758421744275
29590,3.871513640427747
29591,3.87092164740546
29592,3.8696242807808194
29593,3.768506414586609
29594,3.772318805140162
29595,3.7634014134000635
29596,3.757826106345284
29597,3.771388269031263
29598,3.774085870602727
29599,3.7952194423641785
29600,3.793235181077211
29601,3.7847764455269157
29602,3.7826322056885857
29603,3.7928443552050477
29604,3.782227320947008
29605,3.789746426260488
29606,3.782225393251684
29607,3.7924044637929186
29608,3.7878229981554763
29609,3.7789013383350714
29610,3.7619952361733926
29611,3.7776506757655035
29612,3.7716398844571457
29613,3.774840997342224
29614,3.7750297020896944
29615,3.769811670185983
29616,3.7718015583449205
29617,3.7826156132450213
29618,3.7711128431269785
29619,3.774276606324353
29620,3.77828299619306
29621,3.774148903209897
29622,3.7730770900570922
29623,3.775219866314887
29624,3.7584578489985447
29625,3.765895829469808
29626,3.769624189106418
29627,3.798664987273234
29628,3.796289900114103
29629,3.790175371008157
29630,3.7896893630195345
29631,3.7964619695689135
29632,3.784378911131187
29633,3.7873765896451324
29634,3.792296154816826
29635,3.7883539032036926
29636,3.7867946344955263
29637,3.7505672540411976
29638,3.7331309353917734
29639,3.7418098503144916
29640,3.7265887321215385
29641,3.742128734077772
29642,3.741778843542044
29643,3.749847138919835
29644,3.7500901241042732
29645,3.7426460533971833
29646,3.7478553231943756
29647,3.744249193209911
29648,3.7422680923725467
29649,3.787400361480795
29650,3.778270427484983
29651,3.8823324343305474
29652,3.7675989421194798
29653,3.7795209552787288
29654,3.7772623751293333
29655,3.7635137354791777
29656,3.7677199176930483
29657,3.760322691594423
29658,3.760381986851218
29659,3.7675956330609948
29660,3.758525844404141
29661,3.7761208293015316
29662,3.7974146960953923
29663,3.800968128839497
29664,3.798802964075986
29665,3.7891151533143685
29666,3.7877657263298072
29667,3.783638089738261
29668,3.7881544207076687
29669,3.799809853650167
29670,3.8000142356479296
29671,3.8070496719978686
29672,3.797899889130542
29673,3.7856390827590713
29674,3.791726351871851
29675,3.79374403654539
29676,3.788789478302086
29677,3.78494070392992
29678,3.808173597438993
29679,3.8028154309238382
29680,3.7940580271971323
29681,3.790320776119944
29682,3.78689915957285
29683,3.7931993616674213
29684,3.8060105084580833
29685,3.7972531047313773
29686,3.7962531113072484
29687,3.8118243787349018
29688,3.8227727628958625
29689,3.789457243843906
29690,3.7843272413336773
29691,3.776401348622983
29692,3.7852914290918185
29693,3.7727360655115576
29694,3.7722967760297004
29695,3.7783310454414587
29696,3.77273815734726
29697,3.810011159159224
29698,3.8015296875307256
29699,3.8097188738121637
29700,3.761424793842788
29701,3.756294791332559
29702,3.7547189098199305
29703,3.762993559477627
29704,3.7578549740473592
29705,3.7604067767502345
29706,3.745356159882799
29707,3.747151341350494
29708,3.736578515446563
29709,3.7455874233800004
29710,3.75827276510323
29711,3.758866207351849
29712,3.7466812391164694
29713,3.7447064878884033
29714,3.7553180492092544
29715,3.751827982466995
29716,3.7500492883976206
29717,3.7376519179940897
29718,3.744877513945966
29719,3.7520608461269274
29720,3.7563991720242647
29721,3.7502820740977447
29722,3.748085693791168
29723,3.7506647785877902
29724,3.7485940013810684
29725,3.74762908200411
29726,3.7476522335385294
29727,3.7841371887227777
29728,3.7701011247451226
29729,3.779199509289295
29730,3.775698668759352
29731,3.7744466825065386
29732,3.771148727859953
29733,3.7742081222866477
29734,3.769964715980265
29735,3.787544685960272
29736,3.7762819016899085
29737,3.773010293041763
29738,3.8118169443478642
29739,3.806323806013301
29740,3.806508466393055
29741,3.7989493956242417
29742,3.800136221535216
29743,3.799309809472266
29744,3.775167493288739
29745,3.771662218843574
29746,3.759546669898017
29747,3.7666860216602407
29748,3.7630494509727637
29749,3.880493435661076
29750,3.7681759126217282
29751,3.7614127099144166
29752,3.764593086722161
29753,3.766287037345401
29754,3.7625113433406816
29755,3.7731877475179294
29756,3.773599019986466
29757,3.7659009423939085
29758,3.7710548822316476
29759,3.77448072091993
29760,3.7740763876664984
29761,3.7648138249429097
29762,3.7732554285532047
29763,3.771541698021366
29764,3.7614797291458215
29765,3.7622704448218265
29766,3.7661204974137887
29767,3.770167556400637
29768,3.758134251056417
29769,3.7712597431743218
29770,3.765500158215352
29771,3.771638126368516
29772,3.7764513205272037
29773,3.7661182576545973
29774,3.7680650112623986
29775,3.771286135882896
29776,3.7657929975483326
29777,3.757828696425525
29778,3.765274454932664
29779,3.7723775086209055
29780,3.756919138666116
29781,3.7632359924257437
29782,3.8070000218448707
29783,3.7970227918247503
29784,3.8133459218776884
29785,3.8042149664564917
29786,3.8061558252238354
29787,3.7961323447895885
29788,3.830808060315681
29789,3.8208522931597484
29790,3.7776848859349674
29791,3.779829541848025
29792,3.764925178620967
29793,3.773403178911248
29794,3.771873433664591
29795,3.76566423253312
29796,3.7674806766648787
29797,3.7738528170140815
29798,3.7761521565531297
29799,3.7702368099765957
29800,3.7711336834885323
29801,3.799192769747206
29802,3.7975989250486
29803,3.800007270961917
29804,3.791866268912768
29805,3.801360957640344
29806,3.7922852822336246
29807,3.8038708621463893
29808,3.792846229748939
29809,3.796162497234462
29810,3.8083198173753954
29811,3.793698645290453
29812,3.7988660807814467
29813,3.808530446162398
29814,3.819473764038755
29815,3.8008425491547424
29816,3.8075362768700627
29817,3.7881627205348054
29818,3.7824254206006116
29819,3.788207347809037
29820,3.7999543141830223
29821,3.795016117817629
29822,3.788582023505537
29823,3.772126184308506
29824,3.764302231498977
29825,3.7668300879746606
29826,3.7626130007210103
29827,3.769417834137748
29828,3.7636001429529142
29829,3.764501480689639
29830,3.7601237340685674
29831,3.7886983355718944
29832,3.767596866782936
29833,3.7576374360882023
29834,3.777032739690556
29835,3.7682466696728194
29836,3.7555944165429973
29837,3.766759775999699
29838,3.7577455430348055
29839,3.76753336900864
29840,3.755917709143676
29841,3.771437659920634
29842,3.761181664200711
29843,3.8013037525219358
29844,3.8001158200583736
29845,3.789694737400017
29846,3.8017189153900115
29847,3.7969502399230866
29848,3.7887365730114517
29849,3.825940958458246
29850,3.7783197074626744
29851,3.780578865225191
29852,3.7820467878005126
29853,3.77502576181783
